BX284601.5	9100000	9200000	111.5742798
BX284601.5	9200000	9300000	97.6895828
BX284601.5	9300000	9400000	100.0734863
BX284601.5	9400000	9500000	105.3842392
BX284601.5	9500000	9600000	91.5956421
BX284601.5	9600000	9700000	96.9730301
BX284601.5	9700000	9800000	101.0531311
BX284601.5	9800000	9900000	79.7981567
BX284601.5	9900000	10000000	120.2881775
BX284601.5	10000000	10100000	106.0138626
BX284601.5	10100000	10200000	70.2550812
BX284601.5	10200000	10300000	99.8253403
BX284601.5	10300000	10400000	96.3519592
BX284601.5	10400000	10500000	103.1704178
BX284601.5	10500000	10600000	121.3430023
BX284601.5	10600000	10700000	146.3139191
BX284601.5	10700000	10800000	118.3584824
BX284601.5	10800000	10900000	135.4254761
BX284601.5	10900000	11000000	68.986412
BX284601.5	11000000	11100000	128.0585327
BX284601.5	11100000	11200000	118.3378983
BX284601.5	11200000	11300000	66.8842163
BX284601.5	11300000	11400000	52.6342583
BX284601.5	11400000	11500000	93.0388718
BX284601.5	11500000	11600000	79.329689
BX284601.5	11600000	11700000	63.5705795
BX284601.5	11700000	11800000	87.9866714
BX284601.5	11800000	11900000	85.6142197
BX284601.5	11900000	12000000	95.0290833
BX284601.5	12000000	12100000	63.0721588
BX284601.5	12100000	12200000	88.3839111
BX284601.5	12200000	12300000	97.4770584
BX284601.5	12300000	12400000	110.6467285
BX284601.5	12400000	12500000	75.1647034
BX284601.5	12500000	12600000	119.9293823
BX284601.5	12600000	12700000	96.0959091
BX284601.5	12700000	12800000	93.7974472
BX284601.5	12800000	12900000	92.897049
BX284601.5	12900000	13000000	83.3839798
BX284601.5	13000000	13100000	118.8424606
BX284601.5	13100000	13200000	92.9506989
BX284601.5	13200000	13300000	92.3419418
BX284601.5	13300000	13400000	109.9284363
BX284601.5	13400000	13500000	62.9873505
BX284601.5	13500000	13600000	101.8085098
BX284601.5	13600000	13700000	66.6925964
BX284601.5	13700000	13800000	98.1918106
BX284601.5	13800000	13900000	83.3568573
BX284601.5	13900000	14000000	100.745018
BX284601.5	14000000	14100000	78.946579
BX284601.5	14100000	14200000	88.6388779
BX284601.5	14200000	14300000	86.6629028
BX284601.5	14300000	14400000	51.2728195
BX284601.5	14400000	14500000	57.3414497
BX284601.5	14500000	14600000	49.3924217
BX284601.5	14600000	14700000	70.2223511
BX284601.5	14700000	14800000	94.7448578
BX284601.5	14800000	14900000	107.3351822
BX284601.5	14900000	15000000	115.2553635
BX284601.5	15000000	15072434	1946.750732
BX284602.5	0	100000	115.746582
BX284602.5	100000	200000	137.6746216
BX284602.5	200000	300000	92.8492737
BX284602.5	300000	400000	144.1582031
BX284602.5	400000	500000	97.4313812
BX284602.5	500000	600000	113.987793
BX284602.5	600000	700000	79.1649933
BX284602.5	700000	800000	96.1545868
BX284602.5	800000	900000	112.7609634
BX284602.5	900000	1000000	116.1440125
BX284602.5	1000000	1100000	68.7850723
BX284602.5	1100000	1200000	107.8241425
BX284602.5	1200000	1300000	91.985527
BX284602.5	1300000	1400000	98.2488174
BX284602.5	1400000	1500000	80.1150589
BX284602.5	1500000	1600000	111.654808
BX284602.5	1600000	1700000	114.5308533
BX284602.5	1700000	1800000	103.7217484
BX284602.5	1800000	1900000	88.276123
BX284602.5	1900000	2000000	103.5080185
BX284602.5	2000000	2100000	118.579567
BX284602.5	2100000	2200000	81.8255692
BX284602.5	2200000	2300000	138.6820526
BX284602.5	2300000	2400000	70.5194778
BX284602.5	2400000	2500000	97.2702103
BX284602.5	2500000	2600000	63.1598511
BX284602.5	2600000	2700000	98.3636169
BX284602.5	2700000	2800000	121.2324829
BX284602.5	2800000	2900000	93.759491
BX284602.5	2900000	3000000	74.0528183
BX284602.5	3000000	3100000	105.435997
BX284602.5	3100000	3200000	61.9647484
BX284602.5	3200000	3300000	114.7879868
BX284602.5	3300000	3400000	107.0278168
BX284602.5	3400000	3500000	87.6610565
BX284602.5	3500000	3600000	74.0805206
BX284602.5	3600000	3700000	116.7940216
BX284602.5	3700000	3800000	90.8865509
BX284602.5	3800000	3900000	131.8439026
BX284602.5	3900000	4000000	82.3387909
BX284602.5	4000000	4100000	89.6714935
BX284602.5	4100000	4200000	121.1131134
BX284602.5	4200000	4300000	100.4970398
BX284602.5	4300000	4400000	88.4830933
BX284602.5	4400000	4500000	114.2318573
BX284602.5	4500000	4600000	102.3530197
BX284602.5	4600000	4700000	86.9546432
BX284602.5	4700000	4800000	121.8950272
BX284602.5	4800000	4900000	92.4888306
BX284602.5	4900000	5000000	94.1382904
BX284602.5	5000000	5100000	87.3015594
BX284602.5	5100000	5200000	84.0748901
BX284602.5	5200000	5300000	103.2552185
BX284602.5	5300000	5400000	102.9683075
BX284602.5	5400000	5500000	123.2873383
BX284602.5	5500000	5600000	93.8625717
BX284602.5	5600000	5700000	107.0537491
BX284602.5	5700000	5800000	118.4295197
BX284602.5	5800000	5900000	128.2666473
BX284602.5	5900000	6000000	113.0963135
BX284602.5	6000000	6100000	81.6268005
BX284602.5	6100000	6200000	111.7313309
BX284602.5	6200000	6300000	126.4799194
BX284602.5	6300000	6400000	114.4626312
BX284602.5	6400000	6500000	104.4151077
BX284602.5	6500000	6600000	83.8019714
BX284602.5	6600000	6700000	121.5613098
BX284602.5	6700000	6800000	113.2354507
BX284602.5	6800000	6900000	116.3939972
BX284602.5	6900000	7000000	105.3607712
BX284602.5	7000000	7100000	80.9543076
BX284602.5	7100000	7200000	112.776062
BX284602.5	7200000	7300000	96.7897873
BX284602.5	7300000	7400000	98.9693527
BX284602.5	7400000	7500000	81.8310318
BX284602.5	7500000	7600000	107.4076691
BX284602.5	7600000	7700000	127.5991211
BX284602.5	7700000	7800000	118.5860825
BX284602.5	7800000	7900000	124.0214081
BX284602.5	7900000	8000000	98.9112396
BX284602.5	8000000	8100000	112.3992996
BX284602.5	8100000	8200000	112.7071304
BX284602.5	8200000	8300000	85.9464874
BX284602.5	8300000	8400000	111.1444473
BX284602.5	8400000	8500000	117.3031769
BX284602.5	8500000	8600000	101.9399567
BX284602.5	8600000	8700000	111.8686295
BX284602.5	8700000	8800000	112.1952972
BX284602.5	8800000	8900000	92.378479
BX284602.5	8900000	9000000	111.0609589
BX284602.5	9000000	9100000	132.8058167
BX284602.5	9100000	9200000	107.1286926
BX284602.5	9200000	9300000	119.0767593
BX284602.5	9300000	9400000	111.3197021
BX284602.5	9400000	9500000	80.5728378
BX284602.5	9500000	9600000	90.8090363
BX284602.5	9600000	9700000	141.4550629
BX284602.5	9700000	9800000	114.1266785
BX284602.5	9800000	9900000	74.6671371
BX284602.5	9900000	10000000	97.9796371
BX284602.5	10000000	10100000	139.9662628
BX284602.5	10100000	10200000	119.6669312
BX284602.5	10200000	10300000	105.1163406
BX284602.5	10300000	10400000	73.7974625
BX284602.5	10400000	10500000	123.032608
BX284602.5	10500000	10600000	116.4355011
BX284602.5	10600000	10700000	139.0349274
BX284602.5	10700000	10800000	119.4688568
BX284602.5	10800000	10900000	105.4820938
BX284602.5	10900000	11000000	117.4475937
BX284602.5	11000000	11100000	114.0172729
BX284602.5	11100000	11200000	110.3372421
BX284602.5	11200000	11300000	103.7183075
BX284602.5	11300000	11400000	106.3452301
BX284602.5	11400000	11500000	105.5935135
BX284602.5	11500000	11600000	96.2171326
BX284602.5	11600000	11700000	90.4123764
BX284602.5	11700000	11800000	100.2527084
BX284602.5	11800000	11900000	102.1928711
BX284602.5	11900000	12000000	103.4100494
BX284602.5	12000000	12100000	55.3938789
BX284602.5	12100000	12200000	62.4885712
BX284602.5	12200000	12300000	76.8468094
BX284602.5	12300000	12400000	95.6628571
BX284602.5	12400000	12500000	110.7483215
BX284602.5	12500000	12600000	107.4491577
BX284602.5	12600000	12700000	84.8729935
BX284602.5	12700000	12800000	93.6420593
BX284602.5	12800000	12900000	48.7944984
BX284602.5	12900000	13000000	80.5337601
BX284602.5	13000000	13100000	99.968399
BX284602.5	13100000	13200000	97.6931686
BX284602.5	13200000	13300000	98.4742203
BX284602.5	13300000	13400000	77.6870422
BX284602.5	13400000	13500000	66.9816895
BX284602.5	13500000	13600000	81.090271
BX284602.5	13600000	13700000	84.1853714
BX284602.5	13700000	13800000	95.9036789
BX284602.5	13800000	13900000	88.1453323
BX284602.5	13900000	14000000	53.4693489
BX284602.5	14000000	14100000	83.0919495
BX284602.5	14100000	14200000	91.4885635
BX284602.5	14200000	14300000	81.6042786
BX284602.5	14300000	14400000	68.2819824
BX284602.5	14400000	14500000	114.6393585
BX284602.5	14500000	14600000	104.7814102
BX284602.5	14600000	14700000	151.3078003
BX284602.5	14700000	14800000	125.4150467
BX284602.5	14800000	14900000	135.6685028
BX284602.5	14900000	15000000	138.3295441
BX284602.5	15000000	15100000	69.9224319
BX284602.5	15100000	15200000	98.4143066
BX284602.5	15200000	15279421	89.3990402
BX284603.4	0	100000	115.1052322
BX284603.4	100000	200000	84.8806686
BX284603.4	200000	300000	85.040863
BX284603.4	300000	400000	106.0225067
BX284603.4	400000	500000	83.6690521
BX284603.4	500000	600000	123.3623734
BX284603.4	600000	700000	139.129425
BX284603.4	700000	800000	133.8388672
BX284603.4	800000	900000	114.3824692
BX284603.4	900000	1000000	75.4031067
BX284603.4	1000000	1100000	123.4740982
BX284603.4	1100000	1200000	99.3640366
BX284603.4	1200000	1300000	60.957119
BX284603.4	1300000	1400000	31.9519997
BX284603.4	1400000	1500000	70.8127136
BX284603.4	1500000	1600000	86.510788
BX284603.4	1600000	1700000	90.1946182
BX284603.4	1700000	1800000	105.0552902
BX284603.4	1800000	1900000	68.3692474
BX284603.4	1900000	2000000	97.7178268
BX284603.4	2000000	2100000	80.526741
BX284603.4	2100000	2200000	107.4007263
BX284603.4	2200000	2300000	60.0927696
BX284603.4	2300000	2400000	69.6287689
BX284603.4	2400000	2500000	68.8670502
BX284603.4	2500000	2600000	78.8729019
BX284603.4	2600000	2700000	74.8444519
BX284603.4	2700000	2800000	79.3465729
BX284603.4	2800000	2900000	96.9062576
BX284603.4	2900000	3000000	98.4128265
BX284603.4	3000000	3100000	77.9836578
BX284603.4	3100000	3200000	91.9784088
BX284603.4	3200000	3300000	66.9440918
BX284603.4	3300000	3400000	74.0996094
BX284603.4	3400000	3500000	107.3614883
BX284603.4	3500000	3600000	104.8393478
BX284603.4	3600000	3700000	97.8965073
BX284603.4	3700000	3800000	118.8354721
BX284603.4	3800000	3900000	74.5036621
BX284603.4	3900000	4000000	110.1300812
BX284603.4	4000000	4100000	115.0603714
BX284603.4	4100000	4200000	112.1360931
BX284603.4	4200000	4300000	114.4250565
BX284603.4	4300000	4400000	115.5940094
BX284603.4	4400000	4500000	127.6063004
BX284603.4	4500000	4600000	117.4434128
BX284603.4	4600000	4700000	134.3747253
BX284603.4	4700000	4800000	114.7008591
BX284603.4	4800000	4900000	117.9917603
BX284603.4	4900000	5000000	108.2145081
BX284603.4	5000000	5100000	93.0236282
BX284603.4	5100000	5200000	122.6940994
BX284603.4	5200000	5300000	108.879158
BX284603.4	5300000	5400000	71.387291
BX284603.4	5400000	5500000	141.7236023
BX284603.4	5500000	5600000	145.5275116
BX284603.4	5600000	5700000	119.4325714
BX284603.4	5700000	5800000	93.6216125
BX284603.4	5800000	5900000	124.6303482
BX284603.4	5900000	6000000	126.5337372
BX284603.4	6000000	6100000	107.8937302
BX284603.4	6100000	6200000	114.6839981
BX284603.4	6200000	6300000	119.4622192
BX284603.4	6300000	6400000	140.0198517
BX284603.4	6400000	6500000	134.7714233
BX284603.4	6500000	6600000	68.7470474
BX284603.4	6600000	6700000	106.682518
BX284603.4	6700000	6800000	120.4575119
BX284603.4	6800000	6900000	95.2341919
BX284603.4	6900000	7000000	96.4120865
BX284603.4	7000000	7100000	112.9526367
BX284603.4	7100000	7200000	102.6881409
BX284603.4	7200000	7300000	122.23246
BX284603.4	7300000	7400000	94.551033
BX284603.4	7400000	7500000	38.7916298
BX284603.4	7500000	7600000	77.314743
BX284603.4	7600000	7700000	85.7041321
BX284603.4	7700000	7800000	117.5777512
BX284603.4	7800000	7900000	123.2927017
BX284603.4	7900000	8000000	125.3210373
BX284603.4	8000000	8100000	105.7712097
BX284603.4	8100000	8200000	114.2946014
BX284603.4	8200000	8300000	95.4976273
BX284603.4	8300000	8400000	128.3828583
BX284603.4	8400000	8500000	94.3969803
BX284603.4	8500000	8600000	108.8249664
BX284603.4	8600000	8700000	123.4026184
BX284603.4	8700000	8800000	118.4112167
BX284603.4	8800000	8900000	122.0003281
BX284603.4	8900000	9000000	113.6970673
BX284603.4	9000000	9100000	108.1628265
BX284603.4	9100000	9200000	118.2525787
BX284603.4	9200000	9300000	115.9631119
BX284603.4	9300000	9400000	109.5884781
BX284603.4	9400000	9500000	104.0602112
BX284603.4	9500000	9600000	107.2031326
BX284603.4	9600000	9700000	111.9236832
BX284603.4	9700000	9800000	126.9367599
BX284603.4	9800000	9900000	129.1430054
BX284603.4	9900000	10000000	126.5809631
BX284603.4	10000000	10100000	101.0012207
BX284603.4	10100000	10200000	88.2554932
BX284603.4	10200000	10300000	95.4835815
BX284603.4	10300000	10400000	117.9932709
BX284603.4	10400000	10500000	102.3531799
BX284603.4	10500000	10600000	105.2925873
BX284603.4	10600000	10700000	76.6421738
BX284603.4	10700000	10800000	93.8049698
BX284603.4	10800000	10900000	87.1929398
BX284603.4	10900000	11000000	114.646698
BX284603.4	11000000	11100000	106.5043793
BX284603.4	11100000	11200000	55.5620384
BX284603.4	11200000	11300000	99.2677612
BX284603.4	11300000	11400000	98.7629471
BX284603.4	11400000	11500000	87.3302689
BX284603.4	11500000	11600000	57.2418213
BX284603.4	11600000	11700000	67.6744003
BX284603.4	11700000	11800000	89.7628784
BX284603.4	11800000	11900000	85.0547409
BX284603.4	11900000	12000000	73.8090134
BX284603.4	12000000	12100000	76.2272415
BX284603.4	12100000	12200000	89.1626511
BX284603.4	12200000	12300000	68.1715088
BX284603.4	12300000	12400000	57.4814415
BX284603.4	12400000	12500000	74.6432571
BX284603.4	12500000	12600000	44.8625793
BX284603.4	12600000	12700000	56.6552696
BX284603.4	12700000	12800000	61.8654709
BX284603.4	12800000	12900000	83.0382614
BX284603.4	12900000	13000000	86.8526917
BX284603.4	13000000	13100000	57.9989891
BX284603.4	13100000	13200000	62.4472389
BX284603.4	13200000	13300000	103.8112717
BX284603.4	13300000	13400000	122.2431107
BX284603.4	13400000	13500000	136.8928375
BX284603.4	13500000	13600000	72.7362137
BX284603.4	13600000	13700000	116.0689087
BX284603.4	13700000	13783801	107.8257294
BX284604.4	0	100000	127.6651077
BX284604.4	100000	200000	84.1365433
BX284604.4	200000	300000	107.4218903
BX284604.4	300000	400000	103.9392166
BX284604.4	400000	500000	116.61689
BX284604.4	500000	600000	126.8009567
BX284604.4	600000	700000	123.5731812
BX284604.4	700000	800000	136.927887
BX284604.4	800000	900000	129.2003632
BX284604.4	900000	1000000	106.8564224
BX284604.4	1000000	1100000	108.5136108
BX284604.4	1100000	1200000	121.1785431
BX284604.4	1200000	1300000	101.3739777
BX284604.4	1300000	1400000	122.4193192
BX284604.4	1400000	1500000	97.7979431
BX284604.4	1500000	1600000	94.5563431
BX284604.4	1600000	1700000	64.9606018
BX284604.4	1700000	1800000	47.3843384
BX284604.4	1800000	1900000	75.320488
BX284604.4	1900000	2000000	56.7571106
BX284604.4	2000000	2100000	57.8182716
BX284604.4	2100000	2200000	70.3885498
BX284604.4	2200000	2300000	83.4589081
BX284604.4	2300000	2400000	73.392807
BX284604.4	2400000	2500000	85.2495193
BX284604.4	2500000	2600000	68.2708206
BX284604.4	2600000	2700000	85.0189896
BX284604.4	2700000	2800000	74.6853638
BX284604.4	2800000	2900000	56.204319
BX284604.4	2900000	3000000	85.4575729
BX284604.4	3000000	3100000	71.6290283
BX284604.4	3100000	3200000	56.4382286
BX284604.4	3200000	3300000	56.4247398
BX284604.4	3300000	3400000	87.9629211
BX284604.4	3400000	3500000	97.8247986
BX284604.4	3500000	3600000	75.071701
BX284604.4	3600000	3700000	96.8788528
BX284604.4	3700000	3800000	92.9511337
BX284604.4	3800000	3900000	120.9867096
BX284604.4	3900000	4000000	85.3850479
BX284604.4	4000000	4100000	105.3116074
BX284604.4	4100000	4200000	96.8403091
BX284604.4	4200000	4300000	109.1679916
BX284604.4	4300000	4400000	91.4348068
BX284604.4	4400000	4500000	68.334137
BX284604.4	4500000	4600000	115.7982025
BX284604.4	4600000	4700000	108.9577484
BX284604.4	4700000	4800000	114.0663376
BX284604.4	4800000	4900000	92.8336105
BX284604.4	4900000	5000000	94.6647568
BX284604.4	5000000	5100000	109.9069138
BX284604.4	5100000	5200000	110.6957397
BX284604.4	5200000	5300000	87.95121
BX284604.4	5300000	5400000	111.5133133
BX284604.4	5400000	5500000	78.4672775
BX284604.4	5500000	5600000	102.8394012
BX284604.4	5600000	5700000	94.6520615
BX284604.4	5700000	5800000	95.9127121
BX284604.4	5800000	5900000	105.7347488
BX284604.4	5900000	6000000	96.8608322
BX284604.4	6000000	6100000	89.0545425
BX284604.4	6100000	6200000	104.2252884
BX284604.4	6200000	6300000	85.569397
BX284604.4	6300000	6400000	70.6092987
BX284604.4	6400000	6500000	107.5549927
BX284604.4	6500000	6600000	88.4479828
BX284604.4	6600000	6700000	45.4682388
BX284604.4	6700000	6800000	62.9762192
BX284604.4	6800000	6900000	86.1145782
BX284604.4	6900000	7000000	80.3185806
BX284604.4	7000000	7100000	84.5859985
BX284604.4	7100000	7200000	96.3866272
BX284604.4	7200000	7300000	91.6719971
BX284604.4	7300000	7400000	99.9983978
BX284604.4	7400000	7500000	115.7435379
BX284604.4	7500000	7600000	109.5137711
BX284604.4	7600000	7700000	102.1378937
BX284604.4	7700000	7800000	105.2551575
BX284604.4	7800000	7900000	116.5279617
BX284604.4	7900000	8000000	96.5525589
BX284604.4	8000000	8100000	86.1506195
BX284604.4	8100000	8200000	98.4230118
BX284604.4	8200000	8300000	90.4029922
BX284604.4	8300000	8400000	87.4449997
BX284604.4	8400000	8500000	72.0648804
BX284604.4	8500000	8600000	86.3685379
BX284604.4	8600000	8700000	108.4799728
BX284604.4	8700000	8800000	92.5640869
BX284604.4	8800000	8900000	96.0477066
BX284604.4	8900000	9000000	102.435997
BX284604.4	9000000	9100000	69.5467911
BX284604.4	9100000	9200000	106.4933777
BX284604.4	9200000	9300000	93.1061172
BX284604.4	9300000	9400000	98.7283707
BX284604.4	9400000	9500000	83.7866211
BX284604.4	9500000	9600000	92.7694778
BX284604.4	9600000	9700000	98.5637817
BX284604.4	9700000	9800000	101.2881012
BX284604.4	9800000	9900000	85.3855133
BX284604.4	9900000	10000000	121.1486435
BX284604.4	10000000	10100000	118.6203995
BX284604.4	10100000	10200000	99.7507477
BX284604.4	10200000	10300000	114.4262619
BX284604.4	10300000	10400000	116.6719131
BX284604.4	10400000	10500000	103.5830994
BX284604.4	10500000	10600000	124.0388565
BX284604.4	10600000	10700000	122.1957169
BX284604.4	10700000	10800000	107.1554718
BX284604.4	10800000	10900000	119.2874069
BX284604.4	10900000	11000000	78.317688
BX284604.4	11000000	11100000	80.0649567
BX284604.4	11100000	11200000	101.5961533
BX284604.4	11200000	11300000	104.4728088
BX284604.4	11300000	11400000	89.188118
BX284604.4	11400000	11500000	114.9197693
BX284604.4	11500000	11600000	113.1135178
BX284604.4	11600000	11700000	100.4688263
BX284604.4	11700000	11800000	139.9194794
BX284604.4	11800000	11900000	121.3007278
BX284604.4	11900000	12000000	119.4631424
BX284604.4	12000000	12100000	93.5958633
BX284604.4	12100000	12200000	86.7717896
BX284604.4	12200000	12300000	85.9474106
BX284604.4	12300000	12400000	110.6388016
BX284604.4	12400000	12500000	108.7147064
BX284604.4	12500000	12600000	126.9667664
BX284604.4	12600000	12700000	58.1182518
BX284604.4	12700000	12800000	85.1530838
BX284604.4	12800000	12900000	88.7783279
BX284604.4	12900000	13000000	75.0214386
BX284604.4	13000000	13100000	115.6230698
BX284604.4	13100000	13200000	99.7329483
BX284604.4	13200000	13300000	97.4620285
BX284604.4	13300000	13400000	55.7240791
BX284604.4	13400000	13500000	59.2879906
BX284604.4	13500000	13600000	100.5791626
BX284604.4	13600000	13700000	82.8200912
BX284604.4	13700000	13800000	92.1941986
BX284604.4	13800000	13900000	76.3700409
BX284604.4	13900000	14000000	90.4992218
BX284604.4	14000000	14100000	91.5332565
BX284604.4	14100000	14200000	74.1764679
BX284604.4	14200000	14300000	79.8801498
BX284604.4	14300000	14400000	106.1937714
BX284604.4	14400000	14500000	93.0373688
BX284604.4	14500000	14600000	104.7814636
BX284604.4	14600000	14700000	112.9167404
BX284604.4	14700000	14800000	70.6203537
BX284604.4	14800000	14900000	113.8724823
BX284604.4	14900000	15000000	78.563118
BX284604.4	15000000	15100000	74.5702591
BX284604.4	15100000	15200000	69.8273468
BX284604.4	15200000	15300000	75.2851028
BX284604.4	15300000	15400000	91.3874207
BX284604.4	15400000	15500000	58.3298416
BX284604.4	15500000	15600000	98.3204575
BX284604.4	15600000	15700000	71.0895767
BX284604.4	15700000	15800000	63.3076401
BX284604.4	15800000	15900000	72.3551483
BX284604.4	15900000	16000000	77.263443
BX284604.4	16000000	16100000	106.6537933
BX284604.4	16100000	16200000	101.6924973
BX284604.4	16200000	16300000	75.68013
BX284604.4	16300000	16400000	74.0555573
BX284604.4	16400000	16500000	89.8597412
BX284604.4	16500000	16600000	65.6066818
BX284604.4	16600000	16700000	85.6975021
BX284604.4	16700000	16800000	68.7631989
BX284604.4	16800000	16900000	79.7708282
BX284604.4	16900000	17000000	73.0691376
BX284604.4	17000000	17100000	103.7572174
BX284604.4	17100000	17200000	91.9884567
BX284604.4	17200000	17300000	148.2210541
BX284604.4	17300000	17400000	147.5770264
BX284604.4	17400000	17493829	116.6763992
BX284605.5	0	100000	123.1228638
BX284605.5	100000	200000	119.4283218
BX284605.5	200000	300000	114.7988434
BX284605.5	300000	400000	129.0507355
BX284605.5	400000	500000	138.0674591
BX284605.5	500000	600000	130.5114136
BX284605.5	600000	700000	103.9334412
BX284605.5	700000	800000	115.1023331
BX284605.5	800000	900000	97.3069305
BX284605.5	900000	1000000	46.5658989
BX284605.5	1000000	1100000	88.711937
BX284605.5	1100000	1200000	66.4415207
BX284605.5	1200000	1300000	57.7204094
BX284605.5	1300000	1400000	103.7810669
BX284605.5	1400000	1500000	108.6677322
BX284605.5	1500000	1600000	104.47892
BX284605.5	1600000	1700000	88.1707382
BX284605.5	1700000	1800000	76.3623581
BX284605.5	1800000	1900000	76.0036163
BX284605.5	1900000	2000000	77.4722214
BX284605.5	2000000	2100000	81.1164398
BX284605.5	2100000	2200000	125.4252777
BX284605.5	2200000	2300000	103.495842
BX284605.5	2300000	2400000	83.0386276
BX284605.5	2400000	2500000	95.4261017
BX284605.5	2500000	2600000	88.6317215
BX284605.5	2600000	2700000	85.4196167
BX284605.5	2700000	2800000	114.3568192
BX284605.5	2800000	2900000	111.5630569
BX284605.5	2900000	3000000	90.1651382
BX284605.5	3000000	3100000	63.7032318
BX284605.5	3100000	3200000	62.6323395
BX284605.5	3200000	3300000	115.3202667
BX284605.5	3300000	3400000	111.7388687
BX284605.5	3400000	3500000	92.3703232
BX284605.5	3500000	3600000	73.6191483
BX284605.5	3600000	3700000	96.6351471
BX284605.5	3700000	3800000	102.4546432
BX284605.5	3800000	3900000	104.985878
BX284605.5	3900000	4000000	87.1602097
BX284605.5	4000000	4100000	88.2303619
BX284605.5	4100000	4200000	57.4404907
BX284605.5	4200000	4300000	93.4253998
BX284605.5	4300000	4400000	68.7044296
BX284605.5	4400000	4500000	82.5680237
BX284605.5	4500000	4600000	77.5475311
BX284605.5	4600000	4700000	82.0743713
BX284605.5	4700000	4800000	117.9017029
BX284605.5	4800000	4900000	88.3349991
BX284605.5	4900000	5000000	112.1631088
BX284605.5	5000000	5100000	66.6040878
BX284605.5	5100000	5200000	88.7272034
BX284605.5	5200000	5300000	65.0024414
BX284605.5	5300000	5400000	119.8116302
BX284605.5	5400000	5500000	115.5833511
BX284605.5	5500000	5600000	98.8667374
BX284605.5	5600000	5700000	97.5070419
