BX284601.5	9800000	9900000	12.961
BX284601.5	9900000	10000000	11.72
BX284601.5	10000000	10100000	13.038
BX284601.5	10100000	10200000	9.096
BX284601.5	10200000	10300000	13.153
BX284601.5	10300000	10400000	8.139
BX284601.5	10400000	10500000	17.643
BX284601.5	10500000	10600000	12.093
BX284601.5	10600000	10700000	15.745
BX284601.5	10700000	10800000	14.664
BX284601.5	10800000	10900000	19.001
BX284601.5	10900000	11000000	24.134
BX284601.5	11000000	11100000	34.879
BX284601.5	11100000	11200000	43.018
BX284601.5	11200000	11300000	35.506
BX284601.5	11300000	11400000	43.26
BX284601.5	11400000	11500000	34.865
BX284601.5	11500000	11600000	23.084
BX284601.5	11600000	11700000	26.516
BX284601.5	11700000	11800000	18.288
BX284601.5	11800000	11900000	33.277
BX284601.5	11900000	12000000	36.282
BX284601.5	12000000	12100000	29.714
BX284601.5	12100000	12200000	27.088
BX284601.5	12200000	12300000	22.566
BX284601.5	12300000	12400000	14.493
BX284601.5	12400000	12500000	26.812
BX284601.5	12500000	12600000	13.092
BX284601.5	12600000	12700000	24.904
BX284601.5	12700000	12800000	26.895
BX284601.5	12800000	12900000	28.655
BX284601.5	12900000	13000000	19.731
BX284601.5	13000000	13100000	18.223
BX284601.5	13100000	13200000	20.036
BX284601.5	13200000	13300000	24.367
BX284601.5	13300000	13400000	18.846
BX284601.5	13400000	13500000	34.021
BX284601.5	13500000	13600000	31.908
BX284601.5	13600000	13700000	44.978
BX284601.5	13700000	13800000	44.183
BX284601.5	13800000	13900000	37.636
BX284601.5	13900000	14000000	40.996
BX284601.5	14000000	14100000	30.033
BX284601.5	14100000	14200000	29.929
BX284601.5	14200000	14300000	38.306
BX284601.5	14300000	14400000	40.796
BX284601.5	14400000	14500000	39.3
BX284601.5	14500000	14600000	39.038
BX284601.5	14600000	14700000	34.008
BX284601.5	14700000	14800000	29.506
BX284601.5	14800000	14900000	19.907
BX284601.5	14900000	15000000	27.8253
BX284601.5	15000000	15072434	8.308
BX284602.5	0	100000	18.37
BX284602.5	100000	200000	22.223
BX284602.5	200000	300000	27.309
BX284602.5	300000	400000	17.008
BX284602.5	400000	500000	33.087
BX284602.5	500000	600000	25.778
BX284602.5	600000	700000	38.109
BX284602.5	700000	800000	28.728
BX284602.5	800000	900000	17.454
BX284602.5	900000	1000000	21.44
BX284602.5	1000000	1100000	60.451
BX284602.5	1100000	1200000	28.125
BX284602.5	1200000	1300000	31.452
BX284602.5	1300000	1400000	44.328
BX284602.5	1400000	1500000	33.723
BX284602.5	1500000	1600000	42.154
BX284602.5	1600000	1700000	27.919
BX284602.5	1700000	1800000	20.818
BX284602.5	1800000	1900000	39.292
BX284602.5	1900000	2000000	48.431
BX284602.5	2000000	2100000	42.427
BX284602.5	2100000	2200000	42.089
BX284602.5	2200000	2300000	45.921
BX284602.5	2300000	2400000	35.035
BX284602.5	2400000	2500000	36.79
BX284602.5	2500000	2600000	42.876
BX284602.5	2600000	2700000	19.077
BX284602.5	2700000	2800000	25.423
BX284602.5	2800000	2900000	28.854
BX284602.5	2900000	3000000	31.136
BX284602.5	3000000	3100000	37.34
BX284602.5	3100000	3200000	30.553
BX284602.5	3200000	3300000	21.973
BX284602.5	3300000	3400000	21.455
BX284602.5	3400000	3500000	27.667
BX284602.5	3500000	3600000	27.445
BX284602.5	3600000	3700000	16.428
BX284602.5	3700000	3800000	10.821
BX284602.5	3800000	3900000	20.918
BX284602.5	3900000	4000000	22.566
BX284602.5	4000000	4100000	18.616
BX284602.5	4100000	4200000	16.868
BX284602.5	4200000	4300000	25.749
BX284602.5	4300000	4400000	21.858
BX284602.5	4400000	4500000	22.294
BX284602.5	4500000	4600000	19.157
BX284602.5	4600000	4700000	12.751
BX284602.5	4700000	4800000	9.236
BX284602.5	4800000	4900000	16.469
BX284602.5	4900000	5000000	13.225
BX284602.5	5000000	5100000	11.949
BX284602.5	5100000	5200000	8.293
BX284602.5	5200000	5300000	10.146
BX284602.5	5300000	5400000	7.635
BX284602.5	5400000	5500000	7.208
BX284602.5	5500000	5600000	10.273
BX284602.5	5600000	5700000	10.201
BX284602.5	5700000	5800000	9.168
BX284602.5	5800000	5900000	6.549
BX284602.5	5900000	6000000	7.544
BX284602.5	6000000	6100000	14.755
BX284602.5	6100000	6200000	10.287
BX284602.5	6200000	6300000	5.114
BX284602.5	6300000	6400000	4.824
BX284602.5	6400000	6500000	10.887
BX284602.5	6500000	6600000	15.512
BX284602.5	6600000	6700000	4.94
BX284602.5	6700000	6800000	8.797
BX284602.5	6800000	6900000	4.188
BX284602.5	6900000	7000000	18.104
BX284602.5	7000000	7100000	15.777
BX284602.5	7100000	7200000	7.491
BX284602.5	7200000	7300000	4.962
BX284602.5	7300000	7400000	7.179
BX284602.5	7400000	7500000	13.497
BX284602.5	7500000	7600000	11.997
BX284602.5	7600000	7700000	5.602
BX284602.5	7700000	7800000	2.767
BX284602.5	7800000	7900000	6.622
BX284602.5	7900000	8000000	6.268
BX284602.5	8000000	8100000	7.528
BX284602.5	8100000	8200000	5.101
BX284602.5	8200000	8300000	13.703
BX284602.5	8300000	8400000	5.395
BX284602.5	8400000	8500000	5.786
BX284602.5	8500000	8600000	4.066
BX284602.5	8600000	8700000	4.495
BX284602.5	8700000	8800000	2.817
BX284602.5	8800000	8900000	9.796
BX284602.5	8900000	9000000	8.214
BX284602.5	9000000	9100000	6.057
BX284602.5	9100000	9200000	7.942
BX284602.5	9200000	9300000	6.983
BX284602.5	9300000	9400000	10.331
BX284602.5	9400000	9500000	8.304
BX284602.5	9500000	9600000	9.252
BX284602.5	9600000	9700000	20.163
BX284602.5	9700000	9800000	6.845
BX284602.5	9800000	9900000	2.957
BX284602.5	9900000	10000000	9.258
BX284602.5	10000000	10100000	9.805
BX284602.5	10100000	10200000	5.556
BX284602.5	10200000	10300000	10.14
BX284602.5	10300000	10400000	12.191
BX284602.5	10400000	10500000	7.198
BX284602.5	10500000	10600000	10.002
BX284602.5	10600000	10700000	11
BX284602.5	10700000	10800000	15.365
BX284602.5	10800000	10900000	20.042
BX284602.5	10900000	11000000	12.053
BX284602.5	11000000	11100000	13.771
BX284602.5	11100000	11200000	19.796
BX284602.5	11200000	11300000	9.641
BX284602.5	11300000	11400000	8.97
BX284602.5	11400000	11500000	12.327
BX284602.5	11500000	11600000	20.295
BX284602.5	11600000	11700000	13.819
BX284602.5	11700000	11800000	11.72
BX284602.5	11800000	11900000	19.94
BX284602.5	11900000	12000000	23.077
BX284602.5	12000000	12100000	20.985
BX284602.5	12100000	12200000	29.762
BX284602.5	12200000	12300000	34.96
BX284602.5	12300000	12400000	27.106
BX284602.5	12400000	12500000	20.627
BX284602.5	12500000	12600000	19.234
BX284602.5	12600000	12700000	31.361
BX284602.5	12700000	12800000	38.464
BX284602.5	12800000	12900000	30.712
BX284602.5	12900000	13000000	30.237
BX284602.5	13000000	13100000	28.481
BX284602.5	13100000	13200000	41.256
BX284602.5	13200000	13300000	28.59
BX284602.5	13300000	13400000	48.966
BX284602.5	13400000	13500000	42.241
BX284602.5	13500000	13600000	32.679
BX284602.5	13600000	13700000	41.615
BX284602.5	13700000	13800000	35.32
BX284602.5	13800000	13900000	34.586
BX284602.5	13900000	14000000	27.067
BX284602.5	14000000	14100000	31.003
BX284602.5	14100000	14200000	35.646
BX284602.5	14200000	14300000	39.995
BX284602.5	14300000	14400000	18.013
BX284602.5	14400000	14500000	19.654
BX284602.5	14500000	14600000	9.879
BX284602.5	14600000	14700000	12.584
BX284602.5	14700000	14800000	27.293
BX284602.5	14800000	14900000	33.707
BX284602.5	14900000	15000000	28.273
BX284602.5	15000000	15100000	38.803
BX284602.5	15100000	15200000	56.514
BX284602.5	15200000	15279421	33.223
BX284603.4	0	100000	40.466
BX284603.4	100000	200000	26.466
BX284603.4	200000	300000	54.005
BX284603.4	300000	400000	44.802
BX284603.4	400000	500000	31.45
BX284603.4	500000	600000	26.477
BX284603.4	600000	700000	17.232
BX284603.4	700000	800000	23.977
BX284603.4	800000	900000	16.41
BX284603.4	900000	1000000	41.125
BX284603.4	1000000	1100000	52.886
BX284603.4	1100000	1200000	62.34
BX284603.4	1200000	1300000	43.259
BX284603.4	1300000	1400000	44.774
BX284603.4	1400000	1500000	50.436
BX284603.4	1500000	1600000	71.554
BX284603.4	1600000	1700000	46.398
BX284603.4	1700000	1800000	44.638
BX284603.4	1800000	1900000	63.673
BX284603.4	1900000	2000000	47.411
BX284603.4	2000000	2100000	46.347
BX284603.4	2100000	2200000	55.073
BX284603.4	2200000	2300000	58.887
BX284603.4	2300000	2400000	56.419
BX284603.4	2400000	2500000	34.707
BX284603.4	2500000	2600000	25.74
BX284603.4	2600000	2700000	29.877
BX284603.4	2700000	2800000	39.571
BX284603.4	2800000	2900000	41.339
BX284603.4	2900000	3000000	35.591
BX284603.4	3000000	3100000	44.312
BX284603.4	3100000	3200000	38.518
BX284603.4	3200000	3300000	47.784
BX284603.4	3300000	3400000	33.575
BX284603.4	3400000	3500000	21.958
BX284603.4	3500000	3600000	18.626
BX284603.4	3600000	3700000	23.436
BX284603.4	3700000	3800000	15.377
BX284603.4	3800000	3900000	13.668
BX284603.4	3900000	4000000	14.365
BX284603.4	4000000	4100000	15.834
BX284603.4	4100000	4200000	10.044
BX284603.4	4200000	4300000	15.821
BX284603.4	4300000	4400000	12.526
BX284603.4	4400000	4500000	12.159
BX284603.4	4500000	4600000	7.594
BX284603.4	4600000	4700000	7.058
BX284603.4	4700000	4800000	9.109
BX284603.4	4800000	4900000	7.265
BX284603.4	4900000	5000000	6.477
BX284603.4	5000000	5100000	11.467
BX284603.4	5100000	5200000	7.663
BX284603.4	5200000	5300000	10.286
BX284603.4	5300000	5400000	8.82
BX284603.4	5400000	5500000	11.318
BX284603.4	5500000	5600000	4.858
BX284603.4	5600000	5700000	7.83
BX284603.4	5700000	5800000	11.973
BX284603.4	5800000	5900000	6.348
BX284603.4	5900000	6000000	8.577
BX284603.4	6000000	6100000	6.767
BX284603.4	6100000	6200000	9.02
BX284603.4	6200000	6300000	3.211
BX284603.4	6300000	6400000	4.593
BX284603.4	6400000	6500000	4.79
BX284603.4	6500000	6600000	20.44
BX284603.4	6600000	6700000	15.916
BX284603.4	6700000	6800000	5.692
BX284603.4	6800000	6900000	4.696
BX284603.4	6900000	7000000	13.342
BX284603.4	7000000	7100000	5.237
BX284603.4	7100000	7200000	8.644
BX284603.4	7200000	7300000	7.416
BX284603.4	7300000	7400000	12.151
BX284603.4	7400000	7500000	51.085
BX284603.4	7500000	7600000	12
BX284603.4	7600000	7700000	13.834
BX284603.4	7700000	7800000	11.206
BX284603.4	7800000	7900000	7.797
BX284603.4	7900000	8000000	8.095
BX284603.4	8000000	8100000	8.3
BX284603.4	8100000	8200000	9.77
BX284603.4	8200000	8300000	6.319
BX284603.4	8300000	8400000	12.173
BX284603.4	8400000	8500000	14.618
BX284603.4	8500000	8600000	8.713
BX284603.4	8600000	8700000	10.908
BX284603.4	8700000	8800000	10.585
BX284603.4	8800000	8900000	11.262
BX284603.4	8900000	9000000	11.875
BX284603.4	9000000	9100000	11.104
BX284603.4	9100000	9200000	8.483
BX284603.4	9200000	9300000	10.024
BX284603.4	9300000	9400000	10.795
BX284603.4	9400000	9500000	18.374
BX284603.4	9500000	9600000	19.28
BX284603.4	9600000	9700000	15.047
BX284603.4	9700000	9800000	11.835
BX284603.4	9800000	9900000	13.403
BX284603.4	9900000	10000000	14.634
BX284603.4	10000000	10100000	14.288
BX284603.4	10100000	10200000	20.42
BX284603.4	10200000	10300000	14.37
BX284603.4	10300000	10400000	13.57
BX284603.4	10400000	10500000	15.143
BX284603.4	10500000	10600000	22.535
BX284603.4	10600000	10700000	22.094
BX284603.4	10700000	10800000	16.381
BX284603.4	10800000	10900000	19.871
BX284603.4	10900000	11000000	21.373
BX284603.4	11000000	11100000	22.072
BX284603.4	11100000	11200000	40.425
BX284603.4	11200000	11300000	24.142
BX284603.4	11300000	11400000	33.306
BX284603.4	11400000	11500000	36.309
BX284603.4	11500000	11600000	33.808
BX284603.4	11600000	11700000	36.113
BX284603.4	11700000	11800000	40.64
BX284603.4	11800000	11900000	46.024
BX284603.4	11900000	12000000	49.688
BX284603.4	12000000	12100000	54.892
BX284603.4	12100000	12200000	46.776
BX284603.4	12200000	12300000	50.146
BX284603.4	12300000	12400000	51.875
BX284603.4	12400000	12500000	48.346
BX284603.4	12500000	12600000	52.25
BX284603.4	12600000	12700000	51.136
BX284603.4	12700000	12800000	47.022
BX284603.4	12800000	12900000	45.805
BX284603.4	12900000	13000000	48.641
BX284603.4	13000000	13100000	37.897
BX284603.4	13100000	13200000	44.782
BX284603.4	13200000	13300000	35.024
BX284603.4	13300000	13400000	25.024
BX284603.4	13400000	13500000	20.833
BX284603.4	13500000	13600000	13.552
BX284603.4	13600000	13700000	22.2658
BX284603.4	13700000	13783801	20.609
BX284604.4	0	100000	21.315
BX284604.4	100000	200000	22.206
BX284604.4	200000	300000	28.128
BX284604.4	300000	400000	20.776
BX284604.4	400000	500000	29.2
BX284604.4	500000	600000	31.093
BX284604.4	600000	700000	19.371
BX284604.4	700000	800000	36.427
BX284604.4	800000	900000	35.56
BX284604.4	900000	1000000	39.143
BX284604.4	1000000	1100000	37.639
BX284604.4	1100000	1200000	37.862
BX284604.4	1200000	1300000	38.179
BX284604.4	1300000	1400000	37.696
BX284604.4	1400000	1500000	42.233
BX284604.4	1500000	1600000	32.608
BX284604.4	1600000	1700000	33.765
BX284604.4	1700000	1800000	42.281
BX284604.4	1800000	1900000	32.838
BX284604.4	1900000	2000000	44.225
BX284604.4	2000000	2100000	44.952
BX284604.4	2100000	2200000	42.93
BX284604.4	2200000	2300000	38.786
BX284604.4	2300000	2400000	53.179
BX284604.4	2400000	2500000	38.266
BX284604.4	2500000	2600000	40.912
BX284604.4	2600000	2700000	38.303
BX284604.4	2700000	2800000	41.857
BX284604.4	2800000	2900000	31.773
BX284604.4	2900000	3000000	33.417
BX284604.4	3000000	3100000	29.773
BX284604.4	3100000	3200000	41.468
BX284604.4	3200000	3300000	37.325
BX284604.4	3300000	3400000	27.975
BX284604.4	3400000	3500000	33.463
BX284604.4	3500000	3600000	27.309
BX284604.4	3600000	3700000	22.989
BX284604.4	3700000	3800000	20.795
BX284604.4	3800000	3900000	18.012
BX284604.4	3900000	4000000	27.878
BX284604.4	4000000	4100000	23.777
BX284604.4	4100000	4200000	33.364
BX284604.4	4200000	4300000	19.966
BX284604.4	4300000	4400000	24.815
BX284604.4	4400000	4500000	19.525
BX284604.4	4500000	4600000	22.407
BX284604.4	4600000	4700000	16.128
BX284604.4	4700000	4800000	17.058
BX284604.4	4800000	4900000	14.125
BX284604.4	4900000	5000000	14.291
BX284604.4	5000000	5100000	9.058
BX284604.4	5100000	5200000	9.282
BX284604.4	5200000	5300000	9.871
BX284604.4	5300000	5400000	12.468
BX284604.4	5400000	5500000	10.595
BX284604.4	5500000	5600000	10.468
BX284604.4	5600000	5700000	10.909
BX284604.4	5700000	5800000	11.465
BX284604.4	5800000	5900000	7.396
BX284604.4	5900000	6000000	5.652
BX284604.4	6000000	6100000	8.445
BX284604.4	6100000	6200000	8.821
BX284604.4	6200000	6300000	7.948
BX284604.4	6300000	6400000	21.849
BX284604.4	6400000	6500000	11.105
BX284604.4	6500000	6600000	9.627
BX284604.4	6600000	6700000	7.594
BX284604.4	6700000	6800000	10.707
BX284604.4	6800000	6900000	12.118
BX284604.4	6900000	7000000	9.725
BX284604.4	7000000	7100000	10.251
BX284604.4	7100000	7200000	9.223
BX284604.4	7200000	7300000	9.51
BX284604.4	7300000	7400000	9.398
BX284604.4	7400000	7500000	6.012
BX284604.4	7500000	7600000	10.955
BX284604.4	7600000	7700000	10.771
BX284604.4	7700000	7800000	10.054
BX284604.4	7800000	7900000	10.985
BX284604.4	7900000	8000000	11.539
BX284604.4	8000000	8100000	12.278
BX284604.4	8100000	8200000	8.529
BX284604.4	8200000	8300000	9.489
BX284604.4	8300000	8400000	9.252
BX284604.4	8400000	8500000	20.008
BX284604.4	8500000	8600000	6.205
BX284604.4	8600000	8700000	9.52
BX284604.4	8700000	8800000	5.948
BX284604.4	8800000	8900000	6.662
BX284604.4	8900000	9000000	13.564
BX284604.4	9000000	9100000	18.848
BX284604.4	9100000	9200000	6.615
BX284604.4	9200000	9300000	13.567
BX284604.4	9300000	9400000	9.111
BX284604.4	9400000	9500000	12.187
BX284604.4	9500000	9600000	9.782
BX284604.4	9600000	9700000	7.745
BX284604.4	9700000	9800000	9.776
BX284604.4	9800000	9900000	12.742
BX284604.4	9900000	10000000	3.863
BX284604.4	10000000	10100000	9.856
BX284604.4	10100000	10200000	8.995
BX284604.4	10200000	10300000	8.752
BX284604.4	10300000	10400000	9.093
BX284604.4	10400000	10500000	7.435
BX284604.4	10500000	10600000	7.524
BX284604.4	10600000	10700000	5.154
BX284604.4	10700000	10800000	5.872
BX284604.4	10800000	10900000	8.929
BX284604.4	10900000	11000000	8.763
BX284604.4	11000000	11100000	14.323
BX284604.4	11100000	11200000	15.084
BX284604.4	11200000	11300000	13.977
BX284604.4	11300000	11400000	14.653
BX284604.4	11400000	11500000	14.295
BX284604.4	11500000	11600000	9.217
BX284604.4	11600000	11700000	11.171
BX284604.4	11700000	11800000	7.195
BX284604.4	11800000	11900000	14.353
BX284604.4	11900000	12000000	4.937
BX284604.4	12000000	12100000	18.126
BX284604.4	12100000	12200000	13.455
BX284604.4	12200000	12300000	16.52
BX284604.4	12300000	12400000	17.924
BX284604.4	12400000	12500000	13.184
BX284604.4	12500000	12600000	13.67
BX284604.4	12600000	12700000	20.958
BX284604.4	12700000	12800000	15.022
BX284604.4	12800000	12900000	16.9
BX284604.4	12900000	13000000	9.947
BX284604.4	13000000	13100000	16.352
BX284604.4	13100000	13200000	22.069
BX284604.4	13200000	13300000	29.684
BX284604.4	13300000	13400000	27.025
BX284604.4	13400000	13500000	41.441
BX284604.4	13500000	13600000	28.228
BX284604.4	13600000	13700000	13.095
BX284604.4	13700000	13800000	16.682
BX284604.4	13800000	13900000	24.04
BX284604.4	13900000	14000000	22.331
BX284604.4	14000000	14100000	16.019
BX284604.4	14100000	14200000	16.17
BX284604.4	14200000	14300000	12.908
BX284604.4	14300000	14400000	10.031
BX284604.4	14400000	14500000	13.603
BX284604.4	14500000	14600000	8.474
BX284604.4	14600000	14700000	8.504
BX284604.4	14700000	14800000	14.836
BX284604.4	14800000	14900000	7.837
BX284604.4	14900000	15000000	9.442
BX284604.4	15000000	15100000	31.859
BX284604.4	15100000	15200000	19.904
BX284604.4	15200000	15300000	8.471
BX284604.4	15300000	15400000	14.331
BX284604.4	15400000	15500000	19.226
BX284604.4	15500000	15600000	16.845
BX284604.4	15600000	15700000	13.576
BX284604.4	15700000	15800000	19.361
BX284604.4	15800000	15900000	11.229
BX284604.4	15900000	16000000	9.802
BX284604.4	16000000	16100000	12.452
BX284604.4	16100000	16200000	12.116
BX284604.4	16200000	16300000	18.034
BX284604.4	16300000	16400000	15.338
BX284604.4	16400000	16500000	31.265
BX284604.4	16500000	16600000	23.991
BX284604.4	16600000	16700000	21.465
BX284604.4	16700000	16800000	17.421
BX284604.4	16800000	16900000	28.437
BX284604.4	16900000	17000000	25.243
BX284604.4	17000000	17100000	20.821
BX284604.4	17100000	17200000	19.897
BX284604.4	17200000	17300000	7.361
BX284604.4	17300000	17400000	10.6939
BX284604.4	17400000	17493829	7.073
BX284605.5	0	100000	37.588
BX284605.5	100000	200000	29.121
BX284605.5	200000	300000	31.785
BX284605.5	300000	400000	24.032
BX284605.5	400000	500000	19.402
BX284605.5	500000	600000	17.381
BX284605.5	600000	700000	18.936
BX284605.5	700000	800000	31.092
BX284605.5	800000	900000	24.837
BX284605.5	900000	1000000	47.615
BX284605.5	1000000	1100000	38.385
BX284605.5	1100000	1200000	48.376
BX284605.5	1200000	1300000	44.576
BX284605.5	1300000	1400000	37.905
BX284605.5	1400000	1500000	32.063
BX284605.5	1500000	1600000	23.985
BX284605.5	1600000	1700000	25.346
BX284605.5	1700000	1800000	32.736
BX284605.5	1800000	1900000	49.399
BX284605.5	1900000	2000000	31.154
BX284605.5	2000000	2100000	32.576
BX284605.5	2100000	2200000	31.195
BX284605.5	2200000	2300000	23.185
BX284605.5	2300000	2400000	38.323
BX284605.5	2400000	2500000	55.163
BX284605.5	2500000	2600000	45.991
BX284605.5	2600000	2700000	46.642
BX284605.5	2700000	2800000	24.398
BX284605.5	2800000	2900000	24.326
BX284605.5	2900000	3000000	15.483
BX284605.5	3000000	3100000	27.48
BX284605.5	3100000	3200000	18.611
BX284605.5	3200000	3300000	27.93
BX284605.5	3300000	3400000	29.487
BX284605.5	3400000	3500000	28.162
BX284605.5	3500000	3600000	30.77
BX284605.5	3600000	3700000	30.13
BX284605.5	3700000	3800000	44.431
BX284605.5	3800000	3900000	15.749
BX284605.5	3900000	4000000	24.124
BX284605.5	4000000	4100000	29.211
BX284605.5	4100000	4200000	39.84
BX284605.5	4200000	4300000	31.749
BX284605.5	4300000	4400000	26.716
BX284605.5	4400000	4500000	31.297
BX284605.5	4500000	4600000	39.651
BX284605.5	4600000	4700000	33.301
BX284605.5	4700000	4800000	28.59
BX284605.5	4800000	4900000	21.4
BX284605.5	4900000	5000000	11.294
BX284605.5	5000000	5100000	19.686
BX284605.5	5100000	5200000	21.425
BX284605.5	5200000	5300000	25.231
BX284605.5	5300000	5400000	16.823
BX284605.5	5400000	5500000	17.944
BX284605.5	5500000	5600000	20.407
BX284605.5	5600000	5700000	25.04
BX284605.5	5700000	5800000	12.98
BX284605.5	5800000	5900000	8.306
BX284605.5	5900000	6000000	9.769
BX284605.5	6000000	6100000	37.308
BX284605.5	6100000	6200000	4.98
BX284605.5	6200000	6300000	11.012
BX284605.5	6300000	6400000	7.549
BX284605.5	6400000	6500000	9.474
BX284605.5	6500000	6600000	13.593
BX284605.5	6600000	6700000	8.767
BX284605.5	6700000	6800000	13.29
BX284605.5	6800000	6900000	6.15
BX284605.5	6900000	7000000	12.792
BX284605.5	7000000	7100000	7.603
BX284605.5	7100000	7200000	6.621
BX284605.5	7200000	7300000	11.855
BX284605.5	7300000	7400000	10.989
BX284605.5	7400000	7500000	5.768
BX284605.5	7500000	7600000	9.779
BX284605.5	7600000	7700000	11.027
BX284605.5	7700000	7800000	10.627
BX284605.5	7800000	7900000	7.418
BX284605.5	7900000	8000000	50.922
BX284605.5	8000000	8100000	12.435
BX284605.5	8100000	8200000	11.034
BX284605.5	8200000	8300000	8.058
BX284605.5	8300000	8400000	19.257
BX284605.5	8400000	8500000	22.973
BX284605.5	8500000	8600000	5.744
BX284605.5	8600000	8700000	9.919
BX284605.5	8700000	8800000	8.605
BX284605.5	8800000	8900000	9.109
BX284605.5	8900000	9000000	7.328
BX284605.5	9000000	9100000	3.196
BX284605.5	9100000	9200000	5.115
BX284605.5	9200000	9300000	6.265
BX284605.5	9300000	9400000	4.441
BX284605.5	9400000	9500000	15.493
BX284605.5	9500000	9600000	7.482
BX284605.5	9600000	9700000	11.476
BX284605.5	9700000	9800000	10.297
BX284605.5	9800000	9900000	5.694
BX284605.5	9900000	10000000	9.599
BX284605.5	10000000	10100000	5.508
BX284605.5	10100000	10200000	13.523
BX284605.5	10200000	10300000	10.289
BX284605.5	10300000	10400000	8.201
BX284605.5	10400000	10500000	7.665
BX284605.5	10500000	10600000	6.692
BX284605.5	10600000	10700000	8.374
BX284605.5	10700000	10800000	9.166
BX284605.5	10800000	10900000	5.874
BX284605.5	10900000	11000000	5.205
BX284605.5	11000000	11100000	5.987
BX284605.5	11100000	11200000	9.748
BX284605.5	11200000	11300000	6.797
BX284605.5	11300000	11400000	11.826
BX284605.5	11400000	11500000	4.625
BX284605.5	11500000	11600000	7.215
BX284605.5	11600000	11700000	7.361
BX284605.5	11700000	11800000	4.7
BX284605.5	11800000	11900000	8.57
BX284605.5	11900000	12000000	6.189
BX284605.5	12000000	12100000	9.147
BX284605.5	12100000	12200000	6.547
BX284605.5	12200000	12300000	11.437
BX284605.5	12300000	12400000	9.781
BX284605.5	12400000	12500000	5.635
