ptg000019l	1500000	1600000	14.711
ptg000019l	1600000	1700000	15.666
ptg000019l	1700000	1800000	18.345
ptg000019l	1800000	1900000	8.863
ptg000019l	1900000	2000000	13.477
ptg000019l	2000000	2100000	28.421
ptg000019l	2100000	2200000	14.502
ptg000019l	2200000	2300000	9.547
ptg000019l	2300000	2400000	25.02
ptg000019l	2400000	2500000	20.629
ptg000019l	2500000	2600000	15.262
ptg000019l	2600000	2700000	16.599
ptg000019l	2700000	2800000	34.891
ptg000019l	2800000	2900000	17.182
ptg000019l	2900000	3000000	15.683
ptg000019l	3000000	3100000	17.517
ptg000019l	3100000	3200000	3.804
ptg000019l	3200000	3300000	13.655
ptg000019l	3300000	3400000	4.717
ptg000019l	3400000	3500000	7.117
ptg000019l	3500000	3600000	25.719
ptg000019l	3600000	3700000	15.856
ptg000019l	3700000	3800000	20.467
ptg000019l	3800000	3900000	6.11
ptg000019l	3900000	4000000	15.416
ptg000019l	4000000	4100000	31.035
ptg000019l	4100000	4200000	11.937
ptg000019l	4200000	4300000	4.874
ptg000019l	4300000	4400000	4.813
ptg000019l	4400000	4500000	6.514
ptg000019l	4500000	4600000	1.566
ptg000019l	4600000	4700000	5.319
ptg000019l	4700000	4800000	7.433
ptg000019l	4800000	4900000	4.147
ptg000019l	4900000	5000000	6.643
ptg000019l	5000000	5100000	4.967
ptg000019l	5100000	5200000	91.4272
ptg000019l	5200000	5216914	13.512
ptg000001l	0	100000	18.033
ptg000001l	100000	200000	3.958
ptg000001l	200000	300000	3.435
ptg000001l	300000	400000	4.621
ptg000001l	400000	500000	8.262
ptg000001l	500000	600000	4.363
ptg000001l	600000	700000	3.549
ptg000001l	700000	800000	4.915
ptg000001l	800000	900000	8.092
ptg000001l	900000	1000000	6.789
ptg000001l	1000000	1100000	4.963
ptg000001l	1100000	1200000	11.755
ptg000001l	1200000	1300000	6.376
ptg000001l	1300000	1400000	10.054
ptg000001l	1400000	1500000	7.3
ptg000001l	1500000	1600000	5.936
ptg000001l	1600000	1700000	4.286
ptg000001l	1700000	1800000	14.66
ptg000001l	1800000	1900000	9.907
ptg000001l	1900000	2000000	3.175
ptg000001l	2000000	2100000	11.266
ptg000001l	2100000	2200000	10.194
ptg000001l	2200000	2300000	7.055
ptg000001l	2300000	2400000	11.407
ptg000001l	2400000	2500000	14.732
ptg000001l	2500000	2600000	11.908
ptg000001l	2600000	2700000	9.135
ptg000001l	2700000	2800000	4.898
ptg000001l	2800000	2900000	7.4
ptg000001l	2900000	3000000	13.73
ptg000001l	3000000	3100000	9.054
ptg000001l	3100000	3200000	22.571
ptg000001l	3200000	3300000	12.698
ptg000001l	3300000	3400000	16.137
ptg000001l	3400000	3500000	12.112
ptg000001l	3500000	3600000	10.43
ptg000001l	3600000	3700000	12.709
ptg000001l	3700000	3800000	5.551
ptg000001l	3800000	3900000	11.532
ptg000001l	3900000	4000000	6.115
ptg000001l	4000000	4100000	10.106
ptg000001l	4100000	4200000	23.415
ptg000001l	4200000	4300000	18.856
ptg000001l	4300000	4400000	13.561
ptg000001l	4400000	4500000	11.779
ptg000001l	4500000	4600000	8.167
ptg000001l	4600000	4700000	20.175
ptg000001l	4700000	4800000	14.656
ptg000001l	4800000	4900000	21.012
ptg000001l	4900000	5000000	21.172
ptg000001l	5000000	5100000	36.118
ptg000001l	5100000	5184750	79.698
ptg000057l	0	100000	45.966
ptg000057l	100000	200000	37.74
ptg000057l	200000	300000	49.54
ptg000057l	300000	400000	41.045
ptg000057l	400000	500000	22.439
ptg000057l	500000	600000	41.045
ptg000057l	600000	700000	63.962
ptg000057l	700000	800000	35.484
ptg000057l	800000	900000	48.41
ptg000057l	900000	1000000	26.208
ptg000057l	1000000	1100000	24.851
ptg000057l	1100000	1200000	34.356
ptg000057l	1200000	1300000	61.94
ptg000057l	1300000	1400000	47.059
ptg000057l	1400000	1500000	27.861
ptg000057l	1500000	1600000	37.741
ptg000057l	1600000	1700000	31.398
ptg000057l	1700000	1800000	62.908
ptg000057l	1800000	1900000	29.209
ptg000057l	1900000	2000000	60.991
ptg000057l	2000000	2100000	57.924
ptg000057l	2100000	2200000	27.453
ptg000057l	2200000	2300000	10.406
ptg000057l	2300000	2400000	5.286
ptg000057l	2400000	2500000	20.394
ptg000057l	2500000	2600000	6.827
ptg000057l	2600000	2700000	6.371
ptg000057l	2700000	2800000	12.552
ptg000057l	2800000	2900000	10.042
ptg000057l	2900000	3000000	4.234
ptg000057l	3000000	3100000	18.871
ptg000057l	3100000	3200000	6.565
ptg000057l	3200000	3300000	8.418
ptg000057l	3300000	3400000	12.108
ptg000057l	3400000	3500000	9.208
ptg000057l	3500000	3600000	5.627
ptg000057l	3600000	3700000	20.107
ptg000057l	3700000	3800000	30.879
ptg000057l	3800000	3900000	9.046
ptg000057l	3900000	4000000	7.996
ptg000057l	4000000	4100000	9.925
ptg000057l	4100000	4200000	12.775
ptg000057l	4200000	4300000	12.869
ptg000057l	4300000	4400000	13.905
ptg000057l	4400000	4500000	9.722
ptg000057l	4500000	4600000	24.89
ptg000057l	4600000	4700000	11.011
ptg000057l	4700000	4800000	7.485
ptg000057l	4800000	4900000	17.21
ptg000057l	4900000	5000000	11.6
ptg000057l	5000000	5100000	60.0065
ptg000057l	5100000	5149463	25.47
ptg000017l	0	100000	36.791
ptg000017l	100000	200000	7.104
ptg000017l	200000	300000	7.259
ptg000017l	300000	400000	8.679
ptg000017l	400000	500000	3.937
ptg000017l	500000	600000	2.281
ptg000017l	600000	700000	3.54
ptg000017l	700000	800000	2.912
ptg000017l	800000	900000	6.394
ptg000017l	900000	1000000	2.994
ptg000017l	1000000	1100000	7.241
ptg000017l	1100000	1200000	1.358
ptg000017l	1200000	1300000	2.901
ptg000017l	1300000	1400000	2.853
ptg000017l	1400000	1500000	10.541
ptg000017l	1500000	1600000	11.473
ptg000017l	1600000	1700000	3.272
ptg000017l	1700000	1800000	3.205
ptg000017l	1800000	1900000	1.344
ptg000017l	1900000	2000000	11.794
ptg000017l	2000000	2100000	19.221
ptg000017l	2100000	2200000	44.049
ptg000017l	2200000	2300000	8.798
ptg000017l	2300000	2400000	7.871
ptg000017l	2400000	2500000	5.259
ptg000017l	2500000	2600000	9.076
ptg000017l	2600000	2700000	5.381
ptg000017l	2700000	2800000	3.956
ptg000017l	2800000	2900000	2.508
ptg000017l	2900000	3000000	6.226
ptg000017l	3000000	3100000	26.558
ptg000017l	3100000	3200000	10.671
ptg000017l	3200000	3300000	13.908
ptg000017l	3300000	3400000	4.593
ptg000017l	3400000	3500000	19.369
ptg000017l	3500000	3600000	23.146
ptg000017l	3600000	3700000	30.439
ptg000017l	3700000	3800000	8.1
ptg000017l	3800000	3900000	9.448
ptg000017l	3900000	4000000	14.736
ptg000017l	4000000	4100000	8.205
ptg000017l	4100000	4200000	17.366
ptg000017l	4200000	4300000	5.921
ptg000017l	4300000	4400000	16.158
ptg000017l	4400000	4500000	19.598
ptg000017l	4500000	4600000	18.15
ptg000017l	4600000	4700000	43.1397
ptg000017l	4700000	4727703	3.871
ptg000009l	0	100000	5.392
ptg000009l	100000	200000	6.933
ptg000009l	200000	300000	12.431
ptg000009l	300000	400000	8.189
ptg000009l	400000	500000	6.625
ptg000009l	500000	600000	7.851
ptg000009l	600000	700000	18.782
ptg000009l	700000	800000	11.624
ptg000009l	800000	900000	9.395
ptg000009l	900000	1000000	9.814
ptg000009l	1000000	1100000	21.101
ptg000009l	1100000	1200000	38.108
ptg000009l	1200000	1300000	33.111
ptg000009l	1300000	1400000	23.213
ptg000009l	1400000	1500000	29.752
ptg000009l	1500000	1600000	21.23
ptg000009l	1600000	1700000	14.404
ptg000009l	1700000	1800000	15.507
ptg000009l	1800000	1900000	21.782
ptg000009l	1900000	2000000	5.968
ptg000009l	2000000	2100000	9.401
ptg000009l	2100000	2200000	28.305
ptg000009l	2200000	2300000	28.696
ptg000009l	2300000	2400000	17.813
ptg000009l	2400000	2500000	26.002
ptg000009l	2500000	2600000	19.357
ptg000009l	2600000	2700000	11.119
ptg000009l	2700000	2800000	7.347
ptg000009l	2800000	2900000	13.339
ptg000009l	2900000	3000000	30.911
ptg000009l	3000000	3100000	32.145
ptg000009l	3100000	3200000	23.906
ptg000009l	3200000	3300000	11.515
ptg000009l	3300000	3400000	33.002
ptg000009l	3400000	3500000	17.205
ptg000009l	3500000	3600000	17.788
ptg000009l	3600000	3700000	16.844
ptg000009l	3700000	3800000	11.597
ptg000009l	3800000	3900000	11.463
ptg000009l	3900000	4000000	18.58
ptg000009l	4000000	4100000	20.21
ptg000009l	4100000	4200000	17.84
ptg000009l	4200000	4300000	20.963
ptg000009l	4300000	4400000	32.466
ptg000009l	4400000	4500000	33.055
ptg000009l	4500000	4600000	50.8554
ptg000009l	4600000	4655880	14.9437
ptg000004l	0	100000	11.326
ptg000004l	100000	200000	19.071
ptg000004l	200000	300000	39.044
ptg000004l	300000	400000	19.524
ptg000004l	400000	500000	16.282
ptg000004l	500000	600000	22.932
ptg000004l	600000	700000	12.647
ptg000004l	700000	800000	6.7
ptg000004l	800000	900000	9.827
ptg000004l	900000	1000000	13.136
ptg000004l	1000000	1100000	16.253
ptg000004l	1100000	1200000	18.274
ptg000004l	1200000	1300000	8.346
ptg000004l	1300000	1400000	26.059
ptg000004l	1400000	1500000	28.033
ptg000004l	1500000	1600000	26.552
ptg000004l	1600000	1700000	14.269
ptg000004l	1700000	1800000	19.988
ptg000004l	1800000	1900000	18.7
ptg000004l	1900000	2000000	17.332
ptg000004l	2000000	2100000	10.088
ptg000004l	2100000	2200000	26.005
ptg000004l	2200000	2300000	23.89
ptg000004l	2300000	2400000	25.171
ptg000004l	2400000	2500000	21.874
ptg000004l	2500000	2600000	5.766
ptg000004l	2600000	2700000	3.606
ptg000004l	2700000	2800000	13.194
ptg000004l	2800000	2900000	15.195
ptg000004l	2900000	3000000	38.509
ptg000004l	3000000	3100000	11.66
ptg000004l	3100000	3200000	21.511
ptg000004l	3200000	3300000	14.404
ptg000004l	3300000	3400000	18.507
ptg000004l	3400000	3500000	16.238
ptg000004l	3500000	3600000	14.42
ptg000004l	3600000	3700000	18.638
ptg000004l	3700000	3800000	9.862
ptg000004l	3800000	3900000	16.596
ptg000004l	3900000	4000000	9.933
ptg000004l	4000000	4100000	7.123
ptg000004l	4100000	4200000	5.111
ptg000004l	4200000	4300000	1.877
ptg000004l	4300000	4400000	16.375
ptg000004l	4400000	4500000	8.67699
ptg000004l	4500000	4564988	7.267
ptg000042l	0	100000	23.515
ptg000042l	100000	200000	20.27
ptg000042l	200000	300000	10.5
ptg000042l	300000	400000	2.617
ptg000042l	400000	500000	19.257
ptg000042l	500000	600000	13.638
ptg000042l	600000	700000	26.772
ptg000042l	700000	800000	19.065
ptg000042l	800000	900000	14.405
ptg000042l	900000	1000000	25.448
ptg000042l	1000000	1100000	9.685
ptg000042l	1100000	1200000	24.097
ptg000042l	1200000	1300000	7.518
ptg000042l	1300000	1400000	10.444
ptg000042l	1400000	1500000	16.896
ptg000042l	1500000	1600000	5.679
ptg000042l	1600000	1700000	13.483
ptg000042l	1700000	1800000	8.351
ptg000042l	1800000	1900000	3.853
ptg000042l	1900000	2000000	11.664
ptg000042l	2000000	2100000	17.275
ptg000042l	2100000	2200000	40.612
ptg000042l	2200000	2300000	9.37
ptg000042l	2300000	2400000	11.238
ptg000042l	2400000	2500000	3.805
ptg000042l	2500000	2600000	2.359
ptg000042l	2600000	2700000	8.749
ptg000042l	2700000	2800000	8.143
ptg000042l	2800000	2900000	19.609
ptg000042l	2900000	3000000	34.009
ptg000042l	3000000	3100000	19.077
ptg000042l	3100000	3200000	14.249
ptg000042l	3200000	3300000	18.182
ptg000042l	3300000	3400000	18.021
ptg000042l	3400000	3500000	7.081
ptg000042l	3500000	3600000	2.701
ptg000042l	3600000	3700000	5.385
ptg000042l	3700000	3800000	14.531
ptg000042l	3800000	3900000	29.201
ptg000042l	3900000	4000000	5.291
ptg000042l	4000000	4100000	3.911
ptg000042l	4100000	4200000	6.974
ptg000042l	4200000	4300000	16.363
ptg000042l	4300000	4400000	9.345
ptg000042l	4400000	4500000	259.376
ptg000042l	4500000	4503781	1.027
ptg000002l	0	100000	5.798
ptg000002l	100000	200000	12.058
ptg000002l	200000	300000	15.003
ptg000002l	300000	400000	12.653
ptg000002l	400000	500000	19.306
ptg000002l	500000	600000	11.476
ptg000002l	600000	700000	29.077
ptg000002l	700000	800000	19.142
ptg000002l	800000	900000	49.216
ptg000002l	900000	1000000	18.905
ptg000002l	1000000	1100000	26.539
ptg000002l	1100000	1200000	27.471
ptg000002l	1200000	1300000	10.568
ptg000002l	1300000	1400000	17.638
ptg000002l	1400000	1500000	19.483
ptg000002l	1500000	1600000	15.1
ptg000002l	1600000	1700000	11.251
ptg000002l	1700000	1800000	15.081
ptg000002l	1800000	1900000	9.195
ptg000002l	1900000	2000000	18.129
ptg000002l	2000000	2100000	15.1
ptg000002l	2100000	2200000	12.797
ptg000002l	2200000	2300000	18.56
ptg000002l	2300000	2400000	17.784
ptg000002l	2400000	2500000	8.243
ptg000002l	2500000	2600000	19.45
ptg000002l	2600000	2700000	13.435
ptg000002l	2700000	2800000	8.055
ptg000002l	2800000	2900000	5.652
ptg000002l	2900000	3000000	7.532
ptg000002l	3000000	3100000	18.752
ptg000002l	3100000	3200000	9.767
ptg000002l	3200000	3300000	25.016
ptg000002l	3300000	3400000	31.359
ptg000002l	3400000	3500000	18.579
ptg000002l	3500000	3600000	15.901
ptg000002l	3600000	3700000	13.076
ptg000002l	3700000	3800000	26.637
ptg000002l	3800000	3900000	10.849
ptg000002l	3900000	4000000	9.034
ptg000002l	4000000	4100000	7.24
ptg000002l	4100000	4200000	13.211
ptg000002l	4200000	4300000	1489.87
ptg000002l	4300000	4304116	0.029
ptg000071l	0	100000	55.758
ptg000071l	100000	200000	50.584
ptg000071l	200000	300000	30.886
ptg000071l	300000	400000	15.677
ptg000071l	400000	500000	33.871
ptg000071l	500000	600000	45.431
ptg000071l	600000	700000	19.716
ptg000071l	700000	800000	15.994
ptg000071l	800000	900000	24.573
ptg000071l	900000	1000000	32.025
ptg000071l	1000000	1100000	19.468
ptg000071l	1100000	1200000	20.469
ptg000071l	1200000	1300000	22.544
ptg000071l	1300000	1400000	18.189
ptg000071l	1400000	1500000	28.056
ptg000071l	1500000	1600000	20.766
ptg000071l	1600000	1700000	45.679
ptg000071l	1700000	1800000	10.366
ptg000071l	1800000	1900000	18.691
ptg000071l	1900000	2000000	25.468
ptg000071l	2000000	2100000	25.342
ptg000071l	2100000	2200000	46.25
ptg000071l	2200000	2300000	6.658
ptg000071l	2300000	2400000	10.84
ptg000071l	2400000	2500000	10.207
ptg000071l	2500000	2600000	15.706
ptg000071l	2600000	2700000	7.668
ptg000071l	2700000	2800000	17.116
ptg000071l	2800000	2900000	14.8
ptg000071l	2900000	3000000	18.941
ptg000071l	3000000	3100000	31.672
ptg000071l	3100000	3200000	10.205
ptg000071l	3200000	3300000	8.045
ptg000071l	3300000	3400000	5.192
ptg000071l	3400000	3500000	4.609
ptg000071l	3500000	3600000	3.703
ptg000071l	3600000	3700000	9.313
ptg000071l	3700000	3800000	6.003
ptg000071l	3800000	3900000	4.871
ptg000071l	3900000	4000000	6.592
ptg000071l	4000000	4100000	7.33
ptg000071l	4100000	4200000	7.531
ptg000071l	4200000	4300000	6.446
ptg000022l	0	100000	15.603
ptg000022l	100000	200000	20.365
ptg000022l	200000	300000	18.982
ptg000022l	300000	400000	14.649
ptg000022l	400000	500000	4.584
ptg000022l	500000	600000	26.912
ptg000022l	600000	700000	18.021
ptg000022l	700000	800000	20.247
ptg000022l	800000	900000	9.413
ptg000022l	900000	1000000	9.671
ptg000022l	1000000	1100000	5.604
ptg000022l	1100000	1200000	5.884
ptg000022l	1200000	1300000	9.35
ptg000022l	1300000	1400000	10.879
ptg000022l	1400000	1500000	7.55
ptg000022l	1500000	1600000	2.418
ptg000022l	1600000	1700000	3.305
ptg000022l	1700000	1800000	8.4
ptg000022l	1800000	1900000	6.212
ptg000022l	1900000	2000000	3.293
ptg000022l	2000000	2100000	15.866
ptg000022l	2100000	2200000	9.766
ptg000022l	2200000	2300000	5.624
ptg000022l	2300000	2400000	2.227
ptg000022l	2400000	2500000	3.62
ptg000022l	2500000	2600000	4.087
ptg000022l	2600000	2700000	9.388
ptg000022l	2700000	2800000	5.841
ptg000022l	2800000	2900000	1.422
ptg000022l	2900000	3000000	10.905
ptg000022l	3000000	3100000	3.818
ptg000022l	3100000	3200000	7.007
ptg000022l	3200000	3300000	2.846
ptg000022l	3300000	3400000	4.707
ptg000022l	3400000	3500000	7.389
ptg000022l	3500000	3600000	4.94
ptg000022l	3600000	3700000	2.622
ptg000022l	3700000	3800000	5.587
ptg000022l	3800000	3900000	66.402
ptg000022l	3900000	3987529	94.986
ptg000036l	0	100000	15.149
ptg000036l	100000	200000	33.6
ptg000036l	200000	300000	12.775
ptg000036l	300000	400000	9.14
ptg000036l	400000	500000	10.095
ptg000036l	500000	600000	10.313
ptg000036l	600000	700000	7.615
ptg000036l	700000	800000	20.011
ptg000036l	800000	900000	9.298
ptg000036l	900000	1000000	16.829
ptg000036l	1000000	1100000	14.091
ptg000036l	1100000	1200000	8.021
ptg000036l	1200000	1300000	42.157
ptg000036l	1300000	1400000	8.16
ptg000036l	1400000	1500000	17.516
ptg000036l	1500000	1600000	12.439
ptg000036l	1600000	1700000	17.725
ptg000036l	1700000	1800000	24.123
ptg000036l	1800000	1900000	12.574
ptg000036l	1900000	2000000	14.861
ptg000036l	2000000	2100000	33.509
ptg000036l	2100000	2200000	18.035
ptg000036l	2200000	2300000	9.093
ptg000036l	2300000	2400000	12.761
ptg000036l	2400000	2500000	13.562
ptg000036l	2500000	2600000	32.345
ptg000036l	2600000	2700000	41.933
ptg000036l	2700000	2800000	32.081
ptg000036l	2800000	2900000	21.316
ptg000036l	2900000	3000000	19.16
ptg000036l	3000000	3100000	49.556
ptg000036l	3100000	3200000	31.883
ptg000036l	3200000	3300000	29.584
ptg000036l	3300000	3400000	19.943
ptg000036l	3400000	3500000	26.61
ptg000036l	3500000	3600000	24.811
ptg000036l	3600000	3700000	22.959
ptg000036l	3700000	3800000	27.264
ptg000036l	3800000	3900000	78.3156
ptg000036l	3900000	3923985	11.602
ptg000025l	0	100000	13.736
ptg000025l	100000	200000	19.841
ptg000025l	200000	300000	21.063
ptg000025l	300000	400000	20.43
ptg000025l	400000	500000	14.146
ptg000025l	500000	600000	17.658
ptg000025l	600000	700000	13.014
ptg000025l	700000	800000	12.456
ptg000025l	800000	900000	24.417
ptg000025l	900000	1000000	8.397
ptg000025l	1000000	1100000	2.419
ptg000025l	1100000	1200000	3.958
ptg000025l	1200000	1300000	4.442
ptg000025l	1300000	1400000	6.342
ptg000025l	1400000	1500000	8.511
ptg000025l	1500000	1600000	6.207
ptg000025l	1600000	1700000	15.771
ptg000025l	1700000	1800000	15.999
ptg000025l	1800000	1900000	15.226
ptg000025l	1900000	2000000	23.732
ptg000025l	2000000	2100000	21.959
ptg000025l	2100000	2200000	16.36
ptg000025l	2200000	2300000	14.576
ptg000025l	2300000	2400000	10.057
ptg000025l	2400000	2500000	20.714
ptg000025l	2500000	2600000	21.65
ptg000025l	2600000	2700000	21.723
ptg000025l	2700000	2800000	21.133
ptg000025l	2800000	2900000	16.531
ptg000025l	2900000	3000000	30.851
ptg000025l	3000000	3100000	23.179
ptg000025l	3100000	3200000	19.784
ptg000025l	3200000	3300000	10.055
ptg000025l	3300000	3400000	36.167
ptg000025l	3400000	3500000	16.696
ptg000025l	3500000	3600000	138.354
ptg000025l	3600000	3623880	17.124
ptg000026l	0	100000	16.976
ptg000026l	100000	200000	9.122
ptg000026l	200000	300000	10.669
ptg000026l	300000	400000	6.268
ptg000026l	400000	500000	2.825
ptg000026l	500000	600000	5.227
ptg000026l	600000	700000	1.766
ptg000026l	700000	800000	2.474
ptg000026l	800000	900000	11.077
ptg000026l	900000	1000000	9.069
ptg000026l	1000000	1100000	7.337
ptg000026l	1100000	1200000	17.355
ptg000026l	1200000	1300000	7.193
ptg000026l	1300000	1400000	4.304
ptg000026l	1400000	1500000	7.647
ptg000026l	1500000	1600000	4.455
ptg000026l	1600000	1700000	6.013
ptg000026l	1700000	1800000	14.163
ptg000026l	1800000	1900000	23.796
ptg000026l	1900000	2000000	17.936
ptg000026l	2000000	2100000	13.679
ptg000026l	2100000	2200000	12.623
ptg000026l	2200000	2300000	24.987
ptg000026l	2300000	2400000	13.378
ptg000026l	2400000	2500000	1.906
ptg000026l	2500000	2600000	8.645
ptg000026l	2600000	2700000	15.308
ptg000026l	2700000	2800000	11.166
ptg000026l	2800000	2900000	17.865
ptg000026l	2900000	3000000	17.595
ptg000026l	3000000	3100000	16.002
ptg000026l	3100000	3200000	113.236
ptg000026l	3200000	3262030	58.254
ptg000005l	0	100000	43.323
ptg000005l	100000	200000	40.283
ptg000005l	200000	300000	41.183
ptg000005l	300000	400000	44.98
ptg000005l	400000	500000	47.287
ptg000005l	500000	600000	41.168
ptg000005l	600000	700000	37.56
ptg000005l	700000	800000	42.467
ptg000005l	800000	900000	53.931
ptg000005l	900000	1000000	50.673
ptg000005l	1000000	1100000	45.673
ptg000005l	1100000	1200000	52.991
ptg000005l	1200000	1300000	56.375
ptg000005l	1300000	1400000	46.028
ptg000005l	1400000	1500000	50.301
ptg000005l	1500000	1600000	46.507
ptg000005l	1600000	1700000	47.278
ptg000005l	1700000	1800000	47.191
ptg000005l	1800000	1900000	48.368
ptg000005l	1900000	2000000	50.222
ptg000005l	2000000	2100000	42.55
ptg000005l	2100000	2200000	12.65
ptg000005l	2200000	2300000	19.894
ptg000005l	2300000	2400000	51.594
ptg000005l	2400000	2500000	50.605
ptg000005l	2500000	2600000	34.604
ptg000005l	2600000	2700000	44.632
ptg000005l	2700000	2800000	60.952
ptg000005l	2800000	2900000	88.401
ptg000005l	2900000	2947461	107.124
ptg000044l	0	100000	37.501
ptg000044l	100000	200000	7.431
ptg000044l	200000	300000	14.331
ptg000044l	300000	400000	16.175
ptg000044l	400000	500000	23.721
ptg000044l	500000	600000	7.619
ptg000044l	600000	700000	21.302
ptg000044l	700000	800000	11.4
ptg000044l	800000	900000	7.072
ptg000044l	900000	1000000	7.344
ptg000044l	1000000	1100000	13.848
ptg000044l	1100000	1200000	10.64
ptg000044l	1200000	1300000	25.36
ptg000044l	1300000	1400000	12.217
ptg000044l	1400000	1500000	13.151
ptg000044l	1500000	1600000	18.075
ptg000044l	1600000	1700000	6.943
ptg000044l	1700000	1800000	10.983
ptg000044l	1800000	1900000	13.648
ptg000044l	1900000	2000000	4.401
ptg000044l	2000000	2100000	2.202
ptg000044l	2100000	2200000	5.344
ptg000044l	2200000	2300000	16.027
ptg000044l	2300000	2400000	3.402
ptg000044l	2400000	2500000	6.32
ptg000044l	2500000	2600000	5.033
ptg000044l	2600000	2700000	4.086
ptg000044l	2700000	2800000	5.244
ptg000044l	2800000	2900000	21.8314
ptg000044l	2900000	2937808	11.375
ptg000012l	0	100000	12.954
